Creation Time: 2023_3_15-18-13-49
18-13-49 | [INFO] TraderPlusCore - Started !
18-14-3 | [INFO] SetTradersSpawner: Started
18-14-3 | [INFO] obj created: SurvivorF_Helga
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorM_Jose
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorM_Taiki
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorM_Seth
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorM_Seth
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorM_Rolf
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorM_Rolf
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorM_Seth
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] obj created: SurvivorF_Eva
18-14-3 | [INFO] TraderPlayer created and added!: 
18-14-3 | [INFO] SetTradersSpawner: Ended
18-14-3 | [INFO] SetObjectSpawner: Started
18-14-3 | [INFO] SetObjectSpawner: Ended
18-14-3 | [INFO] DefaultTraderStock - Started
18-14-52 | [INFO] InsuranceRequestHandler
18-14-52 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36774377.json
18-15-9 | [INFO] InsuranceRequestHandler
18-15-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36774377.json
