Creation Time: 2023_5_30-18-0-50
18-0-50 | [INFO] TraderPlusCore - Started !
18-1-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
18-1-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
18-1-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
18-1-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
18-1-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
18-1-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
18-1-9 | [INFO] SetTradersSpawner: Started
18-1-9 | [INFO] obj created: SurvivorF_Helga
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] obj created: SurvivorM_Jose
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] obj created: SurvivorM_Taiki
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] obj created: SurvivorF_Eva
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] obj created: SurvivorM_Seth
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] obj created: SurvivorM_Seth
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] obj created: SurvivorF_Eva
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] obj created: SurvivorM_Rolf
18-1-9 | [INFO] TraderPlayer created and added!: 
18-1-9 | [INFO] SetTradersSpawner: Ended
18-1-9 | [INFO] SetObjectSpawner: Started
18-1-9 | [INFO] SetObjectSpawner: Ended
18-1-9 | [INFO] DefaultTraderStock - Started
18-4-34 | [INFO] GetSafeStatut
18-5-11 | [INFO] GetSafeStatut
18-8-14 | [INFO] GetSafeStatut
18-9-53 | [INFO] GetSafeStatut
18-18-26 | [INFO] GetSafeStatut
18-25-27 | [INFO] GetSafeStatut
18-31-41 | [INFO] GetSafeStatut
18-35-22 | [INFO] GetSafeStatut
18-43-28 | [INFO] RefreshLifeTimeCargo
18-43-28 | [INFO] RefreshLifeTimeCargo
18-43-28 | [INFO] RefreshLifeTimeCargo
19-2-52 | [INFO] GetSafeStatut
19-5-34 | [INFO] GetSafeStatut
19-9-19 | [INFO] InsuranceRequestHandler
19-9-19 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_501895347.json
19-9-28 | [INFO] TraderID: 4 - Customer: dustinbcastle88 - Category: Holler Compensators - ClassName: Mosin_Compensator - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-9-28 | [INFO] Transaction Sell Succeeded:dustinbcastle88 product:Mosin_Compensator quantity:0 health:0 price:120
19-12-9 | [INFO] TraderID: 4 - Customer: dustinbcastle88 - Category: Holler Melee & Blades - ClassName: BarbedBaseballBat - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 220 - CollateralMoney: 0 - TradeMode:Buy
19-12-9 | [INFO] Player:dustinbcastle88 - currency amount:1084
19-12-9 | [INFO] Transaction Buy Succeeded:dustinbcastle88 product:BarbedBaseballBat quantity:0 health:0 price:220
19-14-20 | [INFO] GetSafeStatut
19-14-49 | [INFO] GetSafeStatut
19-16-23 | [INFO] GetSafeStatut
19-18-58 | [INFO] GetSafeStatut
19-25-17 | [INFO] GetSafeStatut
19-29-29 | [INFO] GetSafeStatut
19-34-55 | [INFO] GetSafeStatut
19-36-12 | [INFO] GetSafeStatut
19-38-5 | [INFO] InsuranceRequestHandler
19-38-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_405166905.json
19-38-20 | [INFO] TraderID: 2 - Customer: Volksy69 - Category: Holler Base Building - ClassName: BBP_Mortar_Mix - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-38-20 | [INFO] Player:Volksy69 - currency amount:46884
19-38-20 | [INFO] Transaction Buy Succeeded:Volksy69 product:BBP_Mortar_Mix quantity:4 health:0 price:400
19-38-23 | [INFO] TraderID: 2 - Customer: Volksy69 - Category: Holler Base Building - ClassName: BBP_Mortar_Mix - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-38-23 | [INFO] Player:Volksy69 - currency amount:46484
19-38-23 | [INFO] Transaction Buy Succeeded:Volksy69 product:BBP_Mortar_Mix quantity:4 health:0 price:400
19-38-25 | [INFO] TraderID: 2 - Customer: Volksy69 - Category: Holler Base Building - ClassName: BBP_Mortar_Mix - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-38-25 | [INFO] Player:Volksy69 - currency amount:46084
19-38-25 | [INFO] Transaction Buy Succeeded:Volksy69 product:BBP_Mortar_Mix quantity:4 health:0 price:400
19-38-26 | [INFO] TraderID: 2 - Customer: Volksy69 - Category: Holler Base Building - ClassName: BBP_Mortar_Mix - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-38-26 | [INFO] Player:Volksy69 - currency amount:45684
19-38-26 | [INFO] Transaction Buy Succeeded:Volksy69 product:BBP_Mortar_Mix quantity:4 health:0 price:400
19-38-28 | [INFO] TraderID: 2 - Customer: Volksy69 - Category: Holler Base Building - ClassName: BBP_Mortar_Mix - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-38-28 | [INFO] Player:Volksy69 - currency amount:45284
19-38-28 | [INFO] Transaction Buy Succeeded:Volksy69 product:BBP_Mortar_Mix quantity:4 health:0 price:400
19-38-36 | [INFO] InsuranceRequestHandler
19-38-36 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_405166905.json
19-38-41 | [INFO] TraderID: 2 - Customer: Volksy69 - Category: Holler Base Building - ClassName: BBP_Mortar_Mix - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-38-41 | [INFO] Player:Volksy69 - currency amount:44884
19-38-41 | [INFO] Transaction Buy Succeeded:Volksy69 product:BBP_Mortar_Mix quantity:4 health:0 price:400
19-39-28 | [INFO] GetSafeStatut
19-41-28 | [INFO] GetSafeStatut
19-43-51 | [INFO] InsuranceRequestHandler
19-43-51 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
19-45-43 | [INFO] InsuranceRequestHandler
19-45-43 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
19-45-49 | [INFO] TraderID: 6 - Customer: Survivor - Category: Holler Collectibles - ClassName: Collectable_PokemonCard_Farfetchd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 10000 - CollateralMoney: 0 - TradeMode:Sell
19-45-49 | [INFO] Transaction Sell Succeeded:Survivor product:Collectable_PokemonCard_Farfetchd quantity:0 health:0 price:10000
19-45-59 | [INFO] InsuranceRequestHandler
19-45-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
19-46-28 | [INFO] InsuranceRequestHandler
19-46-28 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
19-46-34 | [INFO] TraderID: 4 - Customer: Survivor - Category: Holler Long Rifles - ClassName: ttgarand - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 540 - CollateralMoney: 0 - TradeMode:Sell
19-46-34 | [INFO] Transaction Sell Succeeded:Survivor product:ttgarand quantity:0 health:0 price:540
19-46-41 | [INFO] TraderID: 4 - Customer: Survivor - Category: Holler Just Mags - ClassName: Mag_MKII_10Rnd - Quantity: 2 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 240 - CollateralMoney: 0 - TradeMode:Sell
19-46-41 | [INFO] Transaction Sell Succeeded:Survivor product:Mag_MKII_10Rnd quantity:4 health:0 price:240
19-46-44 | [INFO] TraderID: 4 - Customer: Survivor - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-46-44 | [INFO] Transaction Sell Succeeded:Survivor product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
19-47-6 | [INFO] TraderID: 4 - Customer: Survivor - Category: Holler Just Mags - ClassName: Mag_MP5_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-47-6 | [INFO] Transaction Sell Succeeded:Survivor product:Mag_MP5_15Rnd quantity:0 health:0 price:120
19-47-18 | [INFO] TraderID: 4 - Customer: Survivor - Category: Holler Ammo - ClassName: AmmoBox_9x39AP_20Rnd - Quantity: 4 - Multiplier: 4 - MaxStock: -1 - Health: 0 - Price: 768 - CollateralMoney: 0 - TradeMode:Sell
19-47-18 | [INFO] Transaction Sell Succeeded:Survivor product:AmmoBox_9x39AP_20Rnd quantity:16 health:0 price:768
19-47-39 | [INFO] TraderID: 4 - Customer: Survivor - Category: Holler Just Mags - ClassName: Mag_UMP_25Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
19-47-39 | [INFO] Player:Survivor - currency amount:94173
19-47-39 | [INFO] Transaction Buy Succeeded:Survivor product:Mag_UMP_25Rnd quantity:0 health:0 price:200
19-47-57 | [INFO] InsuranceRequestHandler
19-47-57 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_501895347.json
19-49-34 | [INFO] InsuranceRequestHandler
19-49-34 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
19-49-43 | [INFO] TraderID: 5 - Customer: Survivor - Category: Holler Belts - ClassName: CivilianBelt - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 60 - CollateralMoney: 0 - TradeMode:Sell
19-49-43 | [INFO] Transaction Sell Succeeded:Survivor product:CivilianBelt quantity:0 health:0 price:60
19-50-10 | [INFO] TraderID: 5 - Customer: Survivor - Category: Holler Pouches - ClassName: MVS_Molle_Panel_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1000 - CollateralMoney: 0 - TradeMode:Sell
19-50-10 | [INFO] Transaction Sell Succeeded:Survivor product:MVS_Molle_Panel_Black quantity:0 health:0 price:1000
19-51-23 | [INFO] InsuranceRequestHandler
19-51-23 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
19-51-35 | [INFO] TraderID: 0 - Customer: Survivor - Category: Holler Meat - ClassName: CowSteakMeat - Quantity: 500 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-51-35 | [INFO] Player:Survivor - currency amount:95033
19-51-35 | [INFO] Transaction Buy Succeeded:Survivor product:CowSteakMeat quantity:500 health:0 price:400
19-51-36 | [INFO] TraderID: 0 - Customer: Survivor - Category: Holler Meat - ClassName: CowSteakMeat - Quantity: 500 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-51-36 | [INFO] Player:Survivor - currency amount:94633
19-51-36 | [INFO] Transaction Buy Succeeded:Survivor product:CowSteakMeat quantity:500 health:0 price:400
19-56-8 | [INFO] InsuranceRequestHandler
19-56-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_501895347.json
19-56-29 | [INFO] InsuranceRequestHandler
19-56-29 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_501895347.json
