Creation Time: 2023_5_8-22-17-45
22-17-45 | [INFO] TraderPlusCore - Started !
0-47-22 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_39864089.json
0-48-28 | [INFO] InsuranceRequestHandler
0-48-28 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_39864089.json
4-28-22 | [INFO] GetSafeStatut
4-29-31 | [INFO] InsuranceRequestHandler
4-32-30 | [INFO] InsuranceRequestHandler
4-32-30 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-32-35 | [INFO] TraderID: 4 - Customer: michelleg8 - Category: Money Exchange - ClassName: TraderPlus_Money_Dollar100 - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Sell
4-32-35 | [INFO] Transaction Sell Succeeded:michelleg8 product:TraderPlus_Money_Dollar100 quantity:1 health:0 price:100
4-32-45 | [INFO] TraderID: 4 - Customer: michelleg8 - Category: Money Exchange - ClassName: TraderPlus_Money_Dollar100 - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Sell
4-32-45 | [INFO] Transaction Sell Succeeded:michelleg8 product:TraderPlus_Money_Dollar100 quantity:1 health:0 price:100
4-32-59 | [INFO] InsuranceRequestHandler
4-32-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-33-9 | [INFO] TraderID: 6 - Customer: michelleg8 - Category: Holler Electronics - ClassName: Battery9V - Quantity: 50 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Sell
4-33-9 | [INFO] Transaction Sell Succeeded:michelleg8 product:Battery9V quantity:50 health:0 price:300
4-33-15 | [INFO] TraderID: 6 - Customer: michelleg8 - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 210 - CollateralMoney: 0 - TradeMode:Sell
4-33-15 | [INFO] Transaction Sell Succeeded:michelleg8 product:Flashlight quantity:0 health:0 price:210
4-33-58 | [INFO] InsuranceRequestHandler
4-33-58 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-34-5 | [INFO] TraderID: 5 - Customer: michelleg8 - Category: Holler Camping & Survival - ClassName: Roadflare - Quantity: 20 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 60 - CollateralMoney: 0 - TradeMode:Sell
4-34-5 | [INFO] Transaction Sell Succeeded:michelleg8 product:Roadflare quantity:20 health:0 price:60
4-35-53 | [INFO] InsuranceRequestHandler
4-35-53 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-35-58 | [INFO] TraderID: 4 - Customer: michelleg8 - Category: Holler Long Rifles - ClassName: Ruger1022 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 240 - CollateralMoney: 0 - TradeMode:Sell
4-35-58 | [INFO] Transaction Sell Succeeded:michelleg8 product:Ruger1022 quantity:0 health:0 price:240
4-36-1 | [INFO] TraderID: 4 - Customer: michelleg8 - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
4-36-1 | [INFO] Transaction Sell Succeeded:michelleg8 product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
4-36-7 | [INFO] InsuranceRequestHandler
4-36-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-36-50 | [INFO] TraderID: 5 - Customer: michelleg8 - Category: Holler Hunting & Fishing - ClassName: FishingRod - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 650 - CollateralMoney: 0 - TradeMode:Buy
4-36-50 | [INFO] Player:michelleg8 - currency amount:1030
4-36-50 | [INFO] Transaction Buy Succeeded:michelleg8 product:FishingRod quantity:0 health:0 price:650
4-36-56 | [INFO] TraderID: 5 - Customer: michelleg8 - Category: Holler Hunting & Fishing - ClassName: geb_Bobber3 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Buy
4-36-56 | [INFO] Player:michelleg8 - currency amount:380
4-36-56 | [INFO] Transaction Buy Succeeded:michelleg8 product:geb_Bobber3 quantity:0 health:0 price:50
4-37-32 | [INFO] InsuranceRequestHandler
4-37-32 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-37-37 | [INFO] TraderID: 5 - Customer: michelleg8 - Category: Holler Hunting & Fishing - ClassName: FishingRod - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 390 - CollateralMoney: 0 - TradeMode:Sell
4-37-37 | [INFO] Transaction Sell Succeeded:michelleg8 product:FishingRod quantity:0 health:0 price:390
4-37-54 | [INFO] TraderID: 5 - Customer: michelleg8 - Category: Holler Hunting & Fishing - ClassName: geb_Bobber3 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 30 - CollateralMoney: 0 - TradeMode:Sell
4-37-54 | [INFO] Transaction Sell Succeeded:michelleg8 product:geb_Bobber3 quantity:0 health:0 price:30
4-38-5 | [INFO] TraderID: 5 - Customer: michelleg8 - Category: Holler Hunting & Fishing - ClassName: FishingRod - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 650 - CollateralMoney: 0 - TradeMode:Buy
4-38-5 | [INFO] Player:michelleg8 - currency amount:750
4-38-5 | [INFO] Transaction Buy Succeeded:michelleg8 product:FishingRod quantity:0 health:0 price:650
4-38-36 | [INFO] InsuranceRequestHandler
4-38-36 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-38-41 | [INFO] TraderID: 0 - Customer: michelleg8 - Category: Holler Packaged Food - ClassName: DogFoodCan - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
4-38-41 | [INFO] Transaction Sell Succeeded:michelleg8 product:DogFoodCan quantity:0 health:0 price:120
4-38-45 | [INFO] TraderID: 0 - Customer: michelleg8 - Category: Holler Beverages - ClassName: WaterBottle - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
4-38-45 | [INFO] Transaction Sell Succeeded:michelleg8 product:WaterBottle quantity:1000 health:0 price:120
4-38-55 | [INFO] InsuranceRequestHandler
4-38-55 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_229977473.json
4-39-6 | [INFO] TraderID: 5 - Customer: michelleg8 - Category: Holler Hunting & Fishing - ClassName: geb_Lure2 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 250 - CollateralMoney: 0 - TradeMode:Buy
4-39-6 | [INFO] Player:michelleg8 - currency amount:340
4-39-6 | [INFO] Transaction Buy Succeeded:michelleg8 product:geb_Lure2 quantity:0 health:0 price:250
4-40-52 | [INFO] GetSafeStatut
9-46-52 | [INFO] GetSafeStatut
9-47-26 | [INFO] InsuranceRequestHandler
9-47-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
9-49-12 | [INFO] InsuranceRequestHandler
9-49-12 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
9-54-13 | [INFO] InsuranceRequestHandler
9-54-13 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
